Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
2024-06-14,18:00,2024,6,LATO,292.5172119140625,279.73680114746094,43.35422468938478,-1.4776153564453125,2.035858154296875,2.5155646614667027,305.9719515410264,100679.46484375,0.0
2024-06-14,19:00,2024,6,LATO,291.08624267578125,280.6272735595703,50.39578073941999,-1.8132781982421875,1.45556640625,2.325220717958614,321.24506518335625,100650.71484375,0.0
2024-06-14,20:00,2024,6,LATO,290.13356018066406,280.55982971191406,53.273542370894454,-2.154327392578125,1.502349853515625,2.6264389573662057,325.1094781209958,100658.49609375,0.0
2024-06-14,21:00,2024,6,LATO,289.63743591308594,280.7556915283203,55.71765741456307,-2.2923583984375,1.6182098388671875,2.8059775675321266,324.7811642563981,100638.10546875,0.0
2024-06-14,22:00,2024,6,LATO,288.8650360107422,280.9663391113281,59.377617119685134,-2.3099517822265625,1.6382293701171875,2.831902665228138,324.65554323857293,100617.87109375,0.0
2024-06-14,23:00,2024,6,LATO,288.35333251953125,281.0935363769531,61.89094086508364,-2.3067626953125,1.6014404296875,2.8081605335740822,325.23018109944,100592.28515625,0.0
2024-06-15,00:00,2024,6,LATO,287.9918212890625,281.12481689453125,63.48182573415251,-2.1499786376953125,1.6629638671875,2.7180612513549796,322.27879232405843,100532.703125,0.0
2024-06-15,01:00,2024,6,LATO,287.8527069091797,281.10813903808594,63.980937875061315,-1.9977264404296875,1.71026611328125,2.6298138924703442,319.43296097676944,100469.890625,0.0
2024-06-15,02:00,2024,6,LATO,287.52467346191406,281.0606231689453,65.13961024702286,-1.924957275390625,1.76373291015625,2.6107880592739683,317.50267700080747,100435.32421875,0.0
2024-06-15,03:00,2024,6,LATO,287.1766815185547,281.1110534667969,66.852521096381,-1.86248779296875,1.7358551025390625,2.5459877682283754,317.0155182231018,100357.58984375,0.0
2024-06-15,04:00,2024,6,LATO,287.44395446777344,281.5673828125,67.77222308609787,-1.7120513916015625,1.738433837890625,2.439932822068668,314.56192440504805,100325.37890625,0.0
2024-06-15,05:00,2024,6,LATO,288.83436584472656,282.3467102050781,65.32191875254571,-1.58880615234375,1.7669830322265625,2.3762436798236686,311.9607130841395,100281.8046875,0.0
2024-06-15,06:00,2024,6,LATO,290.9230651855469,282.95379638671875,59.59139913959923,-1.9044036865234375,2.2961273193359375,2.9831114742571887,309.6722484533961,100253.33203125,0.0
2024-06-15,07:00,2024,6,LATO,292.9316864013672,284.28526306152344,57.439797970969785,-1.9526214599609375,2.633331298828125,3.278286792714726,306.55702328860554,100232.28515625,0.0
2024-06-15,08:00,2024,6,LATO,294.67401123046875,284.50518798828125,52.35100110678336,-2.07489013671875,3.114837646484375,3.742643803971876,303.6688171615153,100150.38671875,0.0
2024-06-15,09:00,2024,6,LATO,295.5317687988281,284.48081970214844,49.60212105185127,-1.9078369140625,3.6230010986328125,4.094628023563812,297.77085174567077,100128.51953125,0.0
2024-06-15,10:00,2024,6,LATO,296.8537139892578,284.36903381347656,45.451615415409535,-0.598846435546875,4.62066650390625,4.659310677953167,277.3844717991106,100104.4453125,7.301568984985352E-7
2024-06-15,11:00,2024,6,LATO,296.01048278808594,284.66058349609375,48.75805990084774,2.504974365234375,4.5695037841796875,5.2110710419369495,241.26871297300806,100108.6875,6.183981895446777E-6
2024-06-15,12:00,2024,6,LATO,293.7323455810547,286.61058044433594,63.68933187123721,2.5425567626953125,2.9175567626953125,3.8699783403885895,228.92889818179586,100176.88671875,8.942186832427979E-5
2024-06-15,13:00,2024,6,LATO,293.00840759277344,287.05755615234375,68.56705704855386,1.976654052734375,2.524871826171875,3.2065774562277034,231.9435661958562,100169.91015625,9.845197200775146E-5
2024-06-15,14:00,2024,6,LATO,293.2256164550781,286.8044738769531,66.54809463687876,1.887939453125,2.53546142578125,3.161151692072149,233.3281233554283,100184.32421875,8.733570575714111E-5
2024-06-15,15:00,2024,6,LATO,293.703125,286.46522521972656,63.202842956610915,1.8187255859375,2.230743408203125,2.8781902143856644,230.80963157283426,100202.16015625,2.726912498474121E-5
2024-06-15,16:00,2024,6,LATO,293.9320983886719,286.2513732910156,61.454334685726955,1.6523895263671875,1.682342529296875,2.3581067687297335,225.51462440523912,100233.921875,6.89327716685284E-6
2024-06-15,17:00,2024,6,LATO,293.8969268798828,286.4605407714844,62.43366773635554,1.0705108642578125,1.2903594970703125,1.6766100149329772,230.3201465989777,100239.5390625,1.4137050641238602E-8
2024-06-15,18:00,2024,6,LATO,293.4343719482422,286.3726043701172,63.8729345596997,1.0490264892578125,1.1474609375,1.5547099981195691,227.56596387649026,100261.625,5.90842835777039E-5
2024-06-15,19:00,2024,6,LATO,292.42555236816406,286.17236328125,67.11350786975106,0.757904052734375,1.0417022705078125,1.2882399518460534,233.96174942851889,100283.84375,4.072376214026008E-9
2024-06-15,20:00,2024,6,LATO,291.15650939941406,286.57130432128906,74.5741020663285,0.6559295654296875,1.1567230224609375,1.329756272967323,240.44422914645696,100349.5625,-1.491684997745324E-9
2024-06-15,21:00,2024,6,LATO,290.0132751464844,286.46595764160156,79.60753830007022,0.891265869140625,0.8390655517578125,1.224085719891232,223.27203562816362,100398.78515625,0.0
2024-06-15,22:00,2024,6,LATO,289.1886901855469,285.8883361816406,80.78815431702094,1.01123046875,0.4379425048828125,1.1019894275860258,203.41641482818582,100456.5390625,0.0
2024-06-15,23:00,2024,6,LATO,289.0371856689453,285.19725036621094,77.95509014953382,0.8115997314453125,-0.163177490234375,0.8278411788509272,168.63186854280707,100459.7890625,0.0
2024-06-16,00:00,2024,6,LATO,289.0220642089844,284.92425537109375,76.6391742243709,0.297149658203125,-0.4232025146484375,0.5171056833713926,125.07443161375284,100458.14453125,0.0
2024-06-16,01:00,2024,6,LATO,288.5733337402344,284.9898376464844,79.21435974570178,-0.0519561767578125,-0.5974884033203125,0.599743142024605,85.03019613054789,100462.2265625,0.0
2024-06-16,02:00,2024,6,LATO,287.4189910888672,284.975830078125,85.24973992912625,-0.5180206298828125,-0.83575439453125,0.9832755366439674,58.20837190985662,100461.2578125,0.0
2024-06-16,03:00,2024,6,LATO,286.3712463378906,284.8276824951172,90.36661081334518,-1.080352783203125,-0.763092041015625,1.3226759237379846,35.23493651651398,100464.59375,0.0
2024-06-16,04:00,2024,6,LATO,286.71620178222656,285.44432067871094,92.02104971704769,-1.2871246337890625,-0.34381103515625,1.3322521723764764,14.955427395507627,100471.71875,0.0
2024-06-16,05:00,2024,6,LATO,288.9753875732422,286.3861846923828,84.60452223057978,-1.0431060791015625,-0.017913818359375,1.0432598895514233,0.9838743357400972,100478.20703125,0.0
2024-06-16,06:00,2024,6,LATO,291.2559814453125,286.78639221191406,75.15399420797658,-1.30902099609375,0.3445587158203125,1.353608760632856,345.25318261248196,100499.7578125,0.0
2024-06-16,07:00,2024,6,LATO,291.09710693359375,286.8429412841797,76.18772946143986,-0.87677001953125,0.4500732421875,0.9855412677721803,332.8271640776367,100519.92578125,0.0
2024-06-16,08:00,2024,6,LATO,292.1673278808594,286.3108673095703,68.82176183657891,-0.607421875,0.6758222579956055,0.9086787433580662,311.948867405663,100502.6171875,0.0
2024-06-16,09:00,2024,6,LATO,293.91770935058594,284.5898895263672,55.1464993011398,0.051116943359375,0.7068023681640625,0.7086483821619383,265.8634902953171,100523.2421875,1.5497207641601562E-6
2024-06-16,10:00,2024,6,LATO,294.77992248535156,282.535888671875,45.61005236053289,0.464508056640625,0.68634033203125,0.8287525481449916,235.91026356017778,100515.75390625,5.140900611877441E-6
2024-06-16,11:00,2024,6,LATO,295.9566650390625,281.85357666015625,40.54834715948669,0.73748779296875,0.8449859619140625,1.1215567398084465,228.88615833385003,100488.21875,1.0609626770019531E-5
2024-06-16,12:00,2024,6,LATO,296.4261932373047,281.19512939453125,37.692650667217094,0.6147918701171875,0.532745361328125,0.813502712705264,220.91043084227417,100439.27734375,2.682209014892578E-7
2024-06-16,13:00,2024,6,LATO,297.0666961669922,280.7056121826172,35.07708364430358,0.6437530517578125,0.572784423828125,0.8616843899175695,221.66134443470185,100404.234375,0.0
2024-06-16,14:00,2024,6,LATO,297.6017150878906,280.20860290527344,32.83465951840297,1.091552734375,0.7116851806640625,1.3030668318618115,213.1040851330528,100374.31640625,0.0
2024-06-16,15:00,2024,6,LATO,297.85130310058594,280.0417175292969,31.980298897681298,1.31756591796875,0.7020273208618164,1.492924079593217,208.0496461766257,100356.1640625,0.0
2024-06-16,16:00,2024,6,LATO,297.69354248046875,279.6993713378906,31.53330025293637,1.472625732421875,0.6154060363769531,1.596042335716774,202.6799089853717,100343.06640625,8.583068797918258E-7
2024-06-16,17:00,2024,6,LATO,296.97569274902344,281.1178741455078,36.2737671642502,1.081512451171875,-0.06603336334228516,1.083526458889718,176.5060577014856,100374.20703125,8.672475182436301E-7
2024-06-16,18:00,2024,6,LATO,295.9733581542969,283.5198974609375,45.30291216517677,0.669189453125,-0.4231843948364258,0.7917698884188565,147.69141320068292,100402.55859375,5.684341886080802E-14
2024-06-16,19:00,2024,6,LATO,294.40992736816406,284.2355499267578,52.26269199358939,1.180084228515625,0.3514747619628906,1.2313136459441145,196.5855685892448,100399.953125,0.0
2024-06-16,20:00,2024,6,LATO,292.7844543457031,285.0556640625,60.9954483154669,0.824737548828125,0.434967041015625,0.9324099694967404,207.80718922648137,100457.140625,0.0
2024-06-16,21:00,2024,6,LATO,291.95677185058594,284.3750762939453,61.397738672031466,0.0782012939453125,1.0148468017578125,1.0178553302963944,265.59365294162103,100476.08203125,0.0
2024-06-16,22:00,2024,6,LATO,290.61717224121094,284.00909423828125,65.18387545327889,-0.21759033203125,1.602783203125,1.6174855637108805,277.7310854452507,100514.6640625,0.0
2024-06-16,23:00,2024,6,LATO,290.0015563964844,283.02516174316406,63.46742546020189,-0.0852813720703125,1.865386962890625,1.8673353833054482,272.61761380597636,100532.4453125,0.0
2024-06-17,00:00,2024,6,LATO,289.33995056152344,282.7015686035156,64.77339334807402,-0.00115966796875,2.007476806640625,2.0074771415958486,270.03309830162675,100546.20703125,0.0
2024-06-17,01:00,2024,6,LATO,288.8169403076172,282.8330383300781,67.56721710949914,0.0703277587890625,2.0424957275390625,2.0437061409781045,268.0279554996227,100577.1328125,0.0
2024-06-17,02:00,2024,6,LATO,288.75047302246094,282.7273712158203,67.37595068367675,0.267303466796875,1.95745849609375,1.9756251940313054,262.22399187708083,100572.64453125,0.0
2024-06-17,03:00,2024,6,LATO,288.3253173828125,283.2340393066406,71.62894885720632,0.47357177734375,1.762939453125,1.8254385072308497,254.9638133157934,100603.2734375,0.0
2024-06-17,04:00,2024,6,LATO,288.25311279296875,284.5689392089844,78.64289163247241,0.2995758056640625,1.3516998291015625,1.3844992204159832,257.50358905895575,100609.64453125,0.0
2024-06-17,05:00,2024,6,LATO,290.50514221191406,284.72203063964844,68.82226793031717,0.0619354248046875,0.9802703857421875,0.9822250383740349,266.38474469664027,100624.48828125,0.0
2024-06-17,06:00,2024,6,LATO,292.4020233154297,284.8480682373047,61.613666523842745,0.1803741455078125,1.2076568603515625,1.221052793585055,261.50516897863344,100645.890625,0.0
2024-06-17,07:00,2024,6,LATO,295.16319274902344,285.4661102294922,54.133458043820916,1.05975341796875,1.40411376953125,1.7591511545866956,232.95635762689903,100649.01171875,0.0
2024-06-17,08:00,2024,6,LATO,296.4939727783203,284.7757263183594,47.71470850865129,1.4276123046875,1.9680328369140625,2.4313021489866635,234.04284423132538,100651.875,4.246830940246582E-7
2024-06-17,09:00,2024,6,LATO,296.80126953125,284.7842254638672,46.865051032871776,1.8926544189453125,2.66876220703125,3.27176289899368,234.656187484959,100688.23046875,1.2714415788650513E-4
2024-06-17,10:00,2024,6,LATO,295.6590576171875,286.03102111816406,54.505557995443674,1.6514892578125,2.540008544921875,3.02969638362431,236.9684627734773,100729.91015625,2.6763975620269775E-4
2024-06-17,11:00,2024,6,LATO,295.54071044921875,285.9574890136719,54.63553102906722,1.839080810546875,2.5802154541015625,3.1685533003732607,234.5201533309617,100735.73828125,1.6956031322479248E-4
2024-06-17,12:00,2024,6,LATO,295.6618957519531,286.0762481689453,54.65756975527155,1.967498779296875,2.4272613525390625,3.124523822931176,230.97233490389974,100722.18359375,2.3439526557922363E-5
2024-06-17,13:00,2024,6,LATO,296.1711883544922,286.2624206542969,53.64418889544953,2.1097412109375,2.4456939697265625,3.2299267748177978,229.21779518658425,100699.1796875,1.2114644050598145E-5
2024-06-17,14:00,2024,6,LATO,296.7139434814453,285.94305419921875,50.84190603880573,2.2543487548828125,2.1138153076171875,3.090356526900809,223.1573043156468,100677.421875,3.297626972198486E-5
2024-06-17,15:00,2024,6,LATO,297.2198181152344,285.7252197265625,48.619401076580445,2.208587646484375,1.8200225830078125,2.8618772850808645,219.4907839903967,100632.19921875,5.125999450683594E-6
2024-06-17,16:00,2024,6,LATO,297.1856384277344,285.60626220703125,48.34063976983523,2.0146331787109375,1.766265869140625,2.6792614589199806,221.24163926079308,100612.98046875,7.987022399902344E-6
2024-06-17,17:00,2024,6,LATO,296.84519958496094,286.01695251464844,50.685992618459885,2.0997772216796875,1.2623291015625,2.450007988014826,211.01314315516436,100627.58984375,4.902482032775879E-6
2024-06-17,18:00,2024,6,LATO,295.8386535644531,286.8583984375,56.902459596146116,1.8086700439453125,0.3501434326171875,1.8422507297515411,190.95645234409315,100661.52734375,5.9738755226135254E-5
2024-06-17,19:00,2024,6,LATO,292.8919372558594,289.8285827636719,82.50862289102493,0.52001953125,1.036712646484375,1.1598247385972187,243.361459889475,100752.0390625,8.314847946166992E-6
2024-06-17,20:00,2024,6,LATO,292.11744689941406,289.6768798828125,85.75107759065662,0.1257495880126953,1.605133056640625,1.6100512688749506,265.5204743741663,100786.46875,4.351138045421976E-7
2024-06-17,21:00,2024,6,LATO,291.4307098388672,289.51654052734375,88.60716962559508,0.46877479553222656,1.6148529052734375,1.6815170872150966,253.81254333724002,100803.22265625,5.684341886080802E-14
2024-06-17,22:00,2024,6,LATO,290.9604797363281,289.3139953613281,90.09448314818698,1.0387802124023438,1.430755615234375,1.7680853939228596,234.01899629624683,100831.87109375,2.514354946470121E-9
2024-06-17,23:00,2024,6,LATO,290.59217834472656,289.0784454345703,90.83514869891518,1.3860235214233398,1.3003997802734375,1.9005527591924303,223.1744430401554,100838.53515625,0.0
2024-06-18,00:00,2024,6,LATO,290.19642639160156,288.77728271484375,91.36026402102104,1.5468692779541016,1.1405029296875,1.9218614663143683,216.40126075681434,100874.9921875,0.0
2024-06-18,01:00,2024,6,LATO,289.66136169433594,288.39349365234375,92.21806263870093,1.597458839416504,1.1277618408203125,1.9554338427163276,215.2210361001305,100887.59375,0.0
2024-06-18,02:00,2024,6,LATO,289.2072296142578,288.0736846923828,92.99280115712875,1.654449462890625,0.9561767578125,1.9108838314873833,210.0254452909621,100903.5625,0.0
2024-06-18,03:00,2024,6,LATO,288.92628479003906,287.8752136230469,93.47394398958325,1.6165313720703125,0.6064300537109375,1.7265373111900528,200.56321640043333,100930.66015625,0.0
2024-06-18,04:00,2024,6,LATO,289.16685485839844,288.35191345214844,94.91571622843892,0.944183349609375,0.383209228515625,1.0189855300734745,202.09042077759366,100948.63671875,0.0
2024-06-18,05:00,2024,6,LATO,290.48748779296875,289.0487060546875,91.26419742728844,0.558990478515625,0.38671875,0.679721815651587,214.67611833518777,100967.7421875,0.0
2024-06-18,06:00,2024,6,LATO,292.1607666015625,289.7066650390625,85.68171573265715,0.5442962646484375,0.4416961669921875,0.7009664240502766,219.05931373045826,100988.8515625,0.0
2024-06-18,07:00,2024,6,LATO,294.0299987792969,289.19329833984375,73.85982069207083,1.0582122802734375,-0.0369720458984375,1.0588579518988486,177.99900178655275,101000.3671875,0.0
2024-06-18,08:00,2024,6,LATO,295.5595245361328,288.1468963623047,62.9033971558737,1.206390380859375,0.3319091796875,1.251215990383298,195.382954771053,101003.96875,0.0
2024-06-18,09:00,2024,6,LATO,296.8378448486328,287.4087829589844,55.5142237279212,1.778228759765625,0.4029998779296875,1.8233229071310808,192.7692411207041,101037.2890625,8.806586265563965E-6
2024-06-18,10:00,2024,6,LATO,297.777587890625,286.9560241699219,50.95326441962514,2.291412353515625,0.6233673095703125,2.374691006527996,195.2187282164119,101003.43359375,7.4043869972229E-5
2024-06-18,11:00,2024,6,LATO,298.3316192626953,286.948486328125,49.27235926509116,2.130859375,0.687591552734375,2.2390497581378264,197.88399498111355,101000.8125,2.250075340270996E-6
2024-06-18,12:00,2024,6,LATO,298.6117248535156,286.66009521484375,47.55822275765384,1.870574951171875,0.7577056884765625,2.0182092454206537,202.05117961154713,100961.6796875,4.477798938751221E-5
2024-06-18,13:00,2024,6,LATO,299.16136169433594,286.2822723388672,44.91346634922767,1.5179290771484375,1.1211395263671875,1.8870777728635215,216.44950455076903,100909.23828125,9.134411811828613E-6
2024-06-18,14:00,2024,6,LATO,299.49627685546875,286.22764587402344,43.87643184767415,1.217132568359375,1.167694091796875,1.6866894144976476,223.8124040913928,100877.35546875,2.1189450194469828E-6
2024-06-18,15:00,2024,6,LATO,299.61126708984375,286.2289733886719,43.58352843948874,0.96746826171875,1.01214599609375,1.4001551181357403,226.29288376087393,100819.77734375,2.4437904357910156E-6
2024-06-18,16:00,2024,6,LATO,299.7804260253906,286.4203643798828,43.693432105073796,0.5086212158203125,0.996337890625,1.118653088976921,242.95611160806712,100751.859375,4.884328461685072E-6
