Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_NO2_column_number_density
2019-06-28,2019,6,LATO,16.286381156536038,52.08553868826357,20966.55208041593,1.757674435929406E-5
2019-06-28,2019,6,LATO,16.349263226424398,52.08553868826357,16656.19041747326,2.2948133970397253E-5
2019-06-28,2019,6,LATO,16.412145296312787,52.08553868826357,12345.84276651802,2.8243876027968086E-5
2019-06-28,2019,6,LATO,16.475027366201147,52.08553868826357,8035.537507612712,2.945136501496828E-5
2019-06-28,2019,6,LATO,16.537909436089507,52.08553868826357,3725.430625480484,2.6914293736575773E-5
2019-06-28,2019,6,LATO,16.600791505977867,52.08553868826357,588.8824546717491,2.5213204120026614E-5
2019-06-28,2019,6,LATO,16.663673575866255,52.08553868826357,4896.296639368684,2.8639747258888503E-5
2019-06-28,2019,6,LATO,16.726555645754615,52.08553868826357,9206.49935312509,2.967701398566615E-5
2019-06-28,2019,6,LATO,16.789437715642975,52.08553868826357,13516.821580896025,3.0175785317818938E-5
2019-06-28,2019,6,LATO,16.852319785531336,52.08553868826357,17827.174573793684,2.466032159460654E-5
2019-06-28,2019,6,LATO,16.915201855419696,52.08553868826357,22137.53807353617,2.4709323052652324E-5
2019-06-28,2019,6,LATO,16.286381156536038,52.14842075815193,22109.212713494253,2.5894996724673547E-5
2019-06-28,2019,6,LATO,16.349263226424398,52.14842075815193,18079.758557215824,2.4508988343997084E-5
2019-06-28,2019,6,LATO,16.412145296312787,52.14842075815193,14214.239527968659,2.383652423749612E-5
2019-06-28,2019,6,LATO,16.475027366201147,52.14842075815193,10691.969157244333,2.3195965695776977E-5
2019-06-28,2019,6,LATO,16.537909436089507,52.14842075815193,7981.137274020744,2.737666485141485E-5
2019-06-28,2019,6,LATO,16.600791505977867,52.14842075815193,7084.179074968307,2.5829631411781275E-5
2019-06-28,2019,6,LATO,16.663673575866255,52.14842075815193,8589.482702636456,2.2962318325880915E-5
2019-06-28,2019,6,LATO,16.726555645754615,52.14842075815193,11596.53249425408,2.525259967105526E-5
2019-06-28,2019,6,LATO,16.789437715642975,52.14842075815193,15240.953041894218,2.554641650931444E-5
2019-06-28,2019,6,LATO,16.852319785531336,52.14842075815193,19162.472914883427,2.1708565327571705E-5
2019-06-28,2019,6,LATO,16.915201855419696,52.14842075815193,23221.12415747344,2.1708565327571705E-5
2019-06-28,2019,6,LATO,16.349263226424398,52.2113028280403,21777.101748046014,2.3772399320799977E-5
2019-06-28,2019,6,LATO,16.412145296312787,52.2113028280403,18697.195163130953,2.6323337912420015E-5
2019-06-28,2019,6,LATO,16.475027366201147,52.2113028280403,16185.872370786408,2.654955223248414E-5
2019-06-28,2019,6,LATO,16.537909436089507,52.2113028280403,14540.778407914253,2.0823658709176492E-5
2019-06-28,2019,6,LATO,16.600791505977867,52.2113028280403,14069.126717451463,2.7200164044270617E-5
2019-06-28,2019,6,LATO,16.663673575866255,52.2113028280403,14882.89882955542,2.7951923790863006E-5
2019-06-28,2019,6,LATO,16.726555645754615,52.2113028280403,16796.29058793687,2.749629129539244E-5
2019-06-28,2019,6,LATO,16.789437715642975,52.2113028280403,19488.06051545352,2.749629129539244E-5
2019-06-28,2019,6,LATO,16.852319785531336,52.2113028280403,22682.76924343619,3.06791189359501E-5
2019-06-28,2019,6,LATO,16.412145296312787,52.27418489792866,24393.537741970624,2.9335937142604962E-5
2019-06-28,2019,6,LATO,16.475027366201147,52.27418489792866,22529.22139471416,2.9335937142604962E-5
2019-06-28,2019,6,LATO,16.537909436089507,52.27418489792866,21379.63945011557,2.567317096691113E-5
2019-06-28,2019,6,LATO,16.600791505977867,52.27418489792866,21062.149048880303,2.630523704283405E-5
2019-06-28,2019,6,LATO,16.663673575866255,52.27418489792866,21613.449739517673,2.630523704283405E-5
2019-06-28,2019,6,LATO,16.726555645754615,52.27418489792866,22971.074985889776,3.4505122606764885E-5
2019-06-29,2019,6,LATO,16.412145296312787,51.896892478598474,24310.64362815695,4.779566734214313E-5
2019-06-29,2019,6,LATO,16.475027366201147,51.896892478598474,22422.92783943107,4.450683179950032E-5
2019-06-29,2019,6,LATO,16.537909436089507,51.896892478598474,21257.548945948853,3.629067299101137E-5
2019-06-29,2019,6,LATO,16.600791505977867,51.896892478598474,20935.482149911182,3.078255126061573E-5
