Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-06-17,2023,6,LATO,16.537909436089507,51.708246268933365,5879.383046502123,0.0328897713514866
2023-06-17,2023,6,LATO,16.600791505977867,51.708246268933365,8714.892398446966,0.03256681358114871
2023-06-17,2023,6,LATO,16.663673575866255,51.708246268933365,12456.2168771407,0.032532744638749486
2023-06-17,2023,6,LATO,16.726555645754615,51.708246268933365,16498.21288010244,0.03035235049450223
2023-06-17,2023,6,LATO,16.789437715642975,51.708246268933365,20665.19580781198,0.03006120519950829
2023-06-17,2023,6,LATO,16.223499086647678,51.77112833882174,22746.108814144965,0.033028547660452406
2023-06-17,2023,6,LATO,16.286381156536038,51.77112833882174,19231.332412257012,0.03331334921076421
2023-06-17,2023,6,LATO,16.349263226424398,51.77112833882174,16126.873330203896,0.03275505278611889
2023-06-17,2023,6,LATO,16.412145296312787,51.77112833882174,13714.271128731714,0.03219862953606858
2023-06-17,2023,6,LATO,16.475027366201147,51.77112833882174,12404.018464846613,0.03203864010252189
2023-06-17,2023,6,LATO,16.537909436089507,51.77112833882174,12546.363521747478,0.03161371685508169
2023-06-17,2023,6,LATO,16.600791505977867,51.77112833882174,14097.37364669129,0.03223460131965693
2023-06-17,2023,6,LATO,16.663673575866255,51.77112833882174,16668.35087540233,0.03151839006545498
2023-06-17,2023,6,LATO,16.726555645754615,51.77112833882174,19867.18859130457,0.030525964445325664
2023-06-17,2023,6,LATO,16.789437715642975,51.77112833882174,23438.208975259255,0.03037429871281
2023-06-17,2023,6,LATO,16.286381156536038,51.8340104087101,24296.02620615098,0.03269321962176407
2023-06-17,2023,6,LATO,16.349263226424398,51.8340104087101,21924.44924063889,0.03343311013027855
2023-06-17,2023,6,LATO,16.412145296312787,51.8340104087101,20218.47675795856,0.032834376484278276
2023-06-17,2023,6,LATO,16.475027366201147,51.8340104087101,19354.91709038885,0.032412945803348074
2023-06-17,2023,6,LATO,16.537909436089507,51.8340104087101,19446.322118391916,0.032133894729635314
2023-06-17,2023,6,LATO,16.600791505977867,51.8340104087101,20479.90958593921,0.030692737530865665
2023-06-17,2023,6,LATO,16.663673575866255,51.8340104087101,22325.20211383054,0.028462994248986753
2023-06-17,2023,6,LATO,16.726555645754615,51.8340104087101,24801.680343393746,0.02998641928282654
2023-06-17,2023,6,LATO,16.412145296312787,51.4567179893799,23517.043967269667,0.030598749110689074
2023-06-17,2023,6,LATO,16.475027366201147,51.4567179893799,22772.62659844873,0.0302387967052969
2023-06-17,2023,6,LATO,16.537909436089507,51.4567179893799,22851.011200898953,0.0279055302216591
2023-06-17,2023,6,LATO,16.600791505977867,51.4567179893799,23744.05053208679,0.028177966689423562
2023-06-17,2023,6,LATO,16.223499086647678,51.51960005926827,24807.246718080703,0.030277993540116316
2023-06-17,2023,6,LATO,16.286381156536038,51.51960005926827,21611.097036958035,0.030322114985870886
2023-06-17,2023,6,LATO,16.349263226424398,51.51960005926827,18885.507022782975,0.030345046492813794
2023-06-17,2023,6,LATO,16.412145296312787,51.51960005926827,16860.25247495507,0.03039091235506806
2023-06-17,2023,6,LATO,16.475027366201147,51.51960005926827,15806.855111737126,0.030393015050718248
2023-06-17,2023,6,LATO,16.537909436089507,51.51960005926827,15919.420211816787,0.030360657479288882
2023-06-17,2023,6,LATO,16.600791505977867,51.51960005926827,17175.038332149423,0.030295900135908393
2023-06-17,2023,6,LATO,16.663673575866255,51.51960005926827,19352.487673847307,0.030264495088640483
2023-06-17,2023,6,LATO,16.726555645754615,51.51960005926827,22181.940709400908,0.030702969818811092
2023-06-17,2023,6,LATO,16.223499086647678,51.58248212915663,21072.536768177568,0.02988997933985917
2023-06-17,2023,6,LATO,16.286381156536038,51.58248212915663,17201.63278041619,0.02979964405343513
2023-06-17,2023,6,LATO,16.349263226424398,51.58248212915663,13626.114154431987,0.029753229678136133
2023-06-17,2023,6,LATO,16.412145296312787,51.58248212915663,10647.833503178314,0.029660400814221007
2023-06-17,2023,6,LATO,16.475027366201147,51.58248212915663,8888.886215353503,0.029913155385032676
