Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2018-06-28,2018,6,LATO,22.63747021526106,49.82178417228238,13523.140029945165,7.53505288226335E-5
2018-06-28,2018,6,LATO,22.70035228514942,49.82178417228238,9372.223600808387,7.143259729961316E-5
2018-06-28,2018,6,LATO,22.76323435503778,49.82178417228238,5812.67787909409,7.504412406368863E-5
2018-06-28,2018,6,LATO,22.82611642492617,49.82178417228238,4552.06145773551,7.336777300538442E-5
2018-06-28,2018,6,LATO,22.88899849481453,49.82178417228238,6974.278177872487,7.463984928631582E-5
2018-06-28,2018,6,LATO,22.95188056470289,49.82178417228238,10841.82994042909,7.39404484795708E-5
2018-06-28,2018,6,LATO,23.01476263459125,49.82178417228238,15080.959924653996,7.098577902029003E-5
2018-06-28,2018,6,LATO,23.07764470447964,49.82178417228238,19450.210505384934,7.275938077566167E-5
2018-06-28,2018,6,LATO,23.140526774368,49.82178417228238,23878.257371342545,7.737673977289405E-5
2018-06-28,2018,6,LATO,22.511706075484312,49.88466624217074,24634.115100814357,7.677191544073691E-5
2018-06-28,2018,6,LATO,22.5745881453727,49.88466624217074,20737.93458580668,7.593293195530734E-5
2018-06-28,2018,6,LATO,22.63747021526106,49.88466624217074,17152.735940082966,7.452629165769342E-5
