Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2019-01-01,2019,1,ZIMA,15.971970807094209,51.70474449343391,15523.929302788594,0.14428505240306128
2019-01-01,2019,1,ZIMA,16.03485287698257,51.70474449343391,11323.771036421354,0.1446364343226715
2019-01-01,2019,1,ZIMA,16.09773494687093,51.70474449343391,7295.871777251886,0.14477446884387696
2019-01-01,2019,1,ZIMA,16.160617016759318,51.70474449343391,3999.79031454917,0.14427554806561108
2019-01-01,2019,1,ZIMA,16.223499086647678,51.70474449343391,4066.1384068398784,0.1446423479226082
2019-01-01,2019,1,ZIMA,16.286381156536038,51.70474449343391,7405.081120681256,0.144766530016931
2019-01-01,2019,1,ZIMA,16.349263226424398,51.70474449343391,11441.310772289184,0.14546099981850139
2019-01-01,2019,1,ZIMA,16.412145296312787,51.70474449343391,15644.120324998523,0.14542799816842916
2019-01-01,2019,1,ZIMA,16.475027366201147,51.70474449343391,19908.286292424542,0.1453747931020242
2019-01-01,2019,1,ZIMA,16.537909436089507,51.70474449343391,24201.395943962296,0.1455290542523927
2019-01-01,2019,1,ZIMA,15.846206667317489,51.767626563322295,24092.440746425567,0.14426468692830446
2019-01-01,2019,1,ZIMA,15.909088737205849,51.767626563322295,19809.327812651354,0.14430694948198178
2019-01-01,2019,1,ZIMA,15.971970807094209,51.767626563322295,15559.151635925364,0.1438116945061692
2019-01-01,2019,1,ZIMA,16.03485287698257,51.767626563322295,11378.884299824744,0.14461260689356084
2019-01-01,2019,1,ZIMA,16.09773494687093,51.767626563322295,7388.165024873123,0.14553384318035764
2019-01-01,2019,1,ZIMA,16.160617016759318,51.767626563322295,4171.954299358932,0.14514429903366116
2019-01-01,2019,1,ZIMA,16.223499086647678,51.767626563322295,4235.5187770628045,0.14595771801712895
2019-01-01,2019,1,ZIMA,16.286381156536038,51.767626563322295,7495.881338708595,0.1460788147419868
2019-01-01,2019,1,ZIMA,16.349263226424398,51.767626563322295,11495.699126025867,0.1457343918210795
2019-01-01,2019,1,ZIMA,16.412145296312787,51.767626563322295,15678.906967849154,0.14559333981536626
2019-01-01,2019,1,ZIMA,16.475027366201147,51.767626563322295,19930.359334641777,0.14643644693946717
2019-01-01,2019,1,ZIMA,16.537909436089507,51.767626563322295,24214.13395286739,0.14574887382307378
2019-01-01,2019,1,ZIMA,15.909088737205849,51.830508633210655,22162.973907237712,0.14380463811404792
2019-01-01,2019,1,ZIMA,15.971970807094209,51.830508633210655,18468.462775397853,0.14396540361272997
2019-01-01,2019,1,ZIMA,16.03485287698257,51.830508633210655,15120.599573539797,0.14402788179693157
2019-01-01,2019,1,ZIMA,16.09773494687093,51.830508633210655,12403.336236458732,0.14480123246125423
2019-01-01,2019,1,ZIMA,16.160617016759318,51.830508633210655,10803.460837116612,0.14549315942535382
2019-01-01,2019,1,ZIMA,16.223499086647678,51.830508633210655,10828.131819006858,0.14610654717207283
2019-01-01,2019,1,ZIMA,16.286381156536038,51.830508633210655,12467.709148668453,0.14620795553999205
2019-01-01,2019,1,ZIMA,16.349263226424398,51.830508633210655,15208.579965487848,0.14527988928348248
2019-01-01,2019,1,ZIMA,16.412145296312787,51.830508633210655,18569.325245688065,0.14634046298799938
2019-01-01,2019,1,ZIMA,16.475027366201147,51.830508633210655,22271.068262921017,0.14619255706102574
2019-01-01,2019,1,ZIMA,15.971970807094209,51.893390703099016,23194.541201372773,0.1448929738300607
2019-01-01,2019,1,ZIMA,16.03485287698257,51.893390703099016,20632.302973168386,0.14565786739388106
