Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,folder
2021-03-26,2021,3,ZIMA,16.883835765026408,51.4637215403788,16493.412824227664,1874.9445417412796,,,,,,zalecze
2021-03-26,2021,3,ZIMA,16.94671783491477,51.40083947049044,24742.786875447207,1874.9445800781607,,,,,,zalecze
2021-03-26,2021,3,ZIMA,16.94671783491477,51.4637215403788,19110.01244296825,1874.944553007699,,,,,,zalecze
2021-03-26,2021,3,ZIMA,16.94671783491477,51.71524981993227,18869.785601048578,1874.8836512983105,,,,,,zalecze
2021-03-26,2021,3,ZIMA,16.94671783491477,51.77813188982064,24464.98800502619,1874.2353949438263,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.43665772480894,51.52310183476772,23753.112019223398,1854.289346377098,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.43665772480894,51.58598390465609,22517.91943501052,1854.8409145040116,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.43665772480894,51.64886597454445,23405.085847506445,1873.272363222268,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.499539794697306,51.46021976487936,23271.13309125346,1867.4720110683752,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.499539794697306,51.52310183476772,19665.81326380877,1856.7298843755675,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.499539794697306,51.58598390465609,18161.36376886949,1858.1001487438648,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.499539794697306,51.64886597454445,19256.718613346664,1877.2721074544168,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.499539794697306,51.71174804443282,22576.666875060942,1878.2788167467957,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.562421864585673,51.46021976487936,20048.08900814332,1875.5799035675336,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.562421864585673,51.52310183476772,15726.294119979328,1872.059701682959,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.562421864585673,51.58598390465609,13805.773080802704,1864.6248779296225,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.562421864585673,51.64886597454445,15224.248201841792,1876.458510277424,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.562421864585673,51.71174804443282,19257.59409717721,1877.070861692166,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.562421864585673,51.774630114321184,24654.298163888743,1863.9208326812,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.62530393447404,51.397337694991,23510.777967606296,1870.9779052735057,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.62530393447404,51.46021976487936,17331.96138108104,1874.252058095964,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.62530393447404,51.52310183476772,12080.016356964572,1872.7860230454423,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.62530393447404,51.58598390465609,9452.486862939144,1865.1365953507309,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.62530393447404,51.64886597454445,11430.998314790266,1871.87996126726,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.62530393447404,51.71174804443282,16428.17689997969,1871.751120029782,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.62530393447404,51.774630114321184,22516.76311114181,1863.5387642971689,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.6881860043624,51.397337694991,22118.575144716116,1870.9813218737809,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.6881860043624,51.46021976487936,15393.462984354066,1871.517946774048,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.6881860043624,51.52310183476772,9087.118086201648,1872.2546386719437,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.6881860043624,51.58598390465609,5107.408485680946,1868.091005780611,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.6881860043624,51.64886597454445,8215.307570873483,1872.1867470353025,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.6881860043624,51.71174804443282,14380.407711033136,1870.787998746936,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.6881860043624,51.774630114321184,21071.38559416809,1872.0545429102008,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.751068074250767,51.397337694991,21537.15561487012,1870.475657605513,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.751068074250767,51.46021976487936,14546.86362501982,1871.661451850033,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.751068074250767,51.52310183476772,7567.237422419734,1872.2546386718095,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.751068074250767,51.58598390465609,898.7538168865356,1868.5182694253504,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.751068074250767,51.64886597454445,6499.878687492661,1871.8615199953424,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.751068074250767,51.71174804443282,13475.468071296067,1878.283898229403,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.751068074250767,51.774630114321184,20465.345389593906,1876.062306655505,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.813950144139135,51.397337694991,21831.393658931185,1868.1547781238287,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.813950144139135,51.46021976487936,14978.464685752782,1871.9862470176809,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.813950144139135,51.58598390465609,3676.4025307023344,1878.745235688476,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.813950144139135,51.64886597454445,7412.083985460876,1868.7472538834568,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.813950144139135,51.71174804443282,13937.762818177604,1879.297241210908,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.813950144139135,51.774630114321184,20772.235859582717,1875.4801877465577,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.876832214027502,51.397337694991,22967.660395888142,1873.531291339623,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.876832214027502,51.58598390465609,8013.123324194391,1878.745247120254,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.876832214027502,51.64886597454445,10274.390265808308,1869.9208553774165,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.876832214027502,51.71174804443282,15646.57040113604,1879.3756088792131,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.876832214027502,51.774630114321184,21953.80562033466,1872.050437684593,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.93971428391587,51.397337694991,24830.62957484175,1873.5036206432735,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.93971428391587,51.58598390465609,12364.883738523133,1870.5789736445013,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.93971428391587,51.64886597454445,13932.723845868712,1877.3438720703489,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.93971428391587,51.71174804443282,18255.140359495166,1879.2113638807416,,,,,,zalecze
2021-03-30,2021,3,ZIMA,16.93971428391587,51.774630114321184,23880.574303442,1870.5937005587368,,,,,,zalecze
2021-03-30,2021,3,ZIMA,17.002596353804236,51.58598390465609,16719.942683403864,1872.458849506884,,,,,,zalecze
2021-03-30,2021,3,ZIMA,17.002596353804236,51.64886597454445,17905.641409437612,1879.287622182748,,,,,,zalecze
2021-03-30,2021,3,ZIMA,17.002596353804236,51.71174804443282,21437.49474315992,1874.162213156585,,,,,,zalecze
2021-03-30,2021,3,ZIMA,17.065478423692603,51.58598390465609,21076.2532756357,1880.3328616081765,,,,,,zalecze
2021-03-30,2021,3,ZIMA,17.065478423692603,51.64886597454445,22023.54621682249,1879.7028682708572,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.499539794697306,51.46021976487936,23271.13309125346,1862.6037286183168,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.562421864585673,51.46021976487936,20048.08900814332,1870.0716428983476,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.62530393447404,51.397337694991,23510.777967606296,1872.9669188822345,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.62530393447404,51.46021976487936,17331.96138108104,1880.6604738056171,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.6881860043624,51.397337694991,22118.575144716116,1885.2987717410545,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.6881860043624,51.46021976487936,15393.462984354066,1867.69319534829,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.751068074250767,51.397337694991,21537.15561487012,1876.8845706503512,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.751068074250767,51.46021976487936,14546.86362501982,1864.5806681170384,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.813950144139135,51.397337694991,21831.393658931185,1875.2594131917824,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.813950144139135,51.46021976487936,14978.464685752782,1870.2252039499613,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.876832214027502,51.397337694991,22967.660395888142,1879.7595055728052,,,,,,zalecze
2021-03-31,2021,3,ZIMA,16.93971428391587,51.397337694991,24830.62957484175,1884.9117348281668,,,,,,zalecze
2021-06-02,2021,6,LATO,16.80344481764078,51.397337694991,21721.51086678653,1866.57539622922,,,,,,zalecze
2021-06-02,2021,6,LATO,16.866326887529155,51.397337694991,22723.454514856738,1866.575429903373,,,,,,zalecze
2021-06-02,2021,6,LATO,16.929208957417515,51.397337694991,24475.085109585685,1866.5754587325237,,,,,,zalecze
2021-06-02,2021,6,LATO,16.929208957417515,51.46021976487936,18617.37209293337,1866.5754499826664,,,,,,zalecze
2021-06-03,2021,6,LATO,16.489034468198952,51.4637215403788,23609.06378289864,1856.2612040088925,,,,,,zalecze
2021-06-03,2021,6,LATO,16.551916538087312,51.4637215403788,20283.3851183626,1852.5951990590931,,,,,,zalecze
2021-06-03,2021,6,LATO,16.551916538087312,51.58948568015553,14523.609586482577,1850.624741587863,,,,,,zalecze
2021-06-03,2021,6,LATO,16.551916538087312,51.65236775004391,16047.953486807288,1856.2645375085776,,,,,,zalecze
2021-06-03,2021,6,LATO,16.614798607975686,51.40083947049044,23461.876059032897,1852.7025714581976,,,,,,zalecze
2021-06-03,2021,6,LATO,16.614798607975686,51.4637215403788,17422.15185627962,1858.7293425260004,,,,,,zalecze
2021-06-03,2021,6,LATO,16.614798607975686,51.52660361026717,12429.52159408466,1852.5520513354736,,,,,,zalecze
2021-06-03,2021,6,LATO,16.614798607975686,51.58948568015553,10166.000401523504,1850.919996038053,,,,,,zalecze
2021-06-03,2021,6,LATO,16.614798607975686,51.65236775004391,12251.439160938848,1860.942766162192,,,,,,zalecze
2021-06-03,2021,6,LATO,16.614798607975686,51.71524981993227,17168.20275811432,1879.3954905647029,,,,,,zalecze
2021-06-03,2021,6,LATO,16.614798607975686,51.77813188982064,23179.713805871583,1870.9386003790728,,,,,,zalecze
2021-06-03,2021,6,LATO,16.677680677864046,51.40083947049044,21921.845774254853,1857.671552627029,,,,,,zalecze
2021-06-03,2021,6,LATO,16.677680677864046,51.4637215403788,15288.392116050694,1861.3872232272445,,,,,,zalecze
2021-06-03,2021,6,LATO,16.677680677864046,51.52660361026717,9208.279193544944,1856.4732929726792,,,,,,zalecze
2021-06-03,2021,6,LATO,16.677680677864046,51.58948568015553,5808.867198410206,1851.1144812554116,,,,,,zalecze
2021-06-03,2021,6,LATO,16.677680677864046,51.65236775004391,8977.156866042955,1875.0631103515009,,,,,,zalecze
2021-06-03,2021,6,LATO,16.677680677864046,51.71524981993227,15011.166602358962,1878.8663601519395,,,,,,zalecze
2021-06-03,2021,6,LATO,16.677680677864046,51.77813188982064,21632.9239113126,1874.5985999615732,,,,,,zalecze
2021-06-03,2021,6,LATO,16.74056274775242,51.40083947049044,21185.25750493184,1864.0359377696568,,,,,,zalecze
2021-06-03,2021,6,LATO,16.74056274775242,51.4637215403788,14213.596375328969,1871.7341028654432,,,,,,zalecze
2021-06-03,2021,6,LATO,16.74056274775242,51.65236775004391,7000.8287602165365,1866.5898532313988,,,,,,zalecze
2021-06-03,2021,6,LATO,16.74056274775242,51.71524981993227,13921.247619234951,1864.1927081136912,,,,,,zalecze
2021-06-03,2021,6,LATO,16.74056274775242,51.77813188982064,20892.418416735138,1863.956970866355,,,,,,zalecze
2021-06-03,2021,6,LATO,16.80344481764078,51.40083947049044,21335.48709556919,1872.4544735041163,,,,,,zalecze
2021-06-03,2021,6,LATO,16.80344481764078,51.4637215403788,14436.253925872035,1870.7074647751515,,,,,,zalecze
2021-06-03,2021,6,LATO,16.80344481764078,51.65236775004391,7440.724043275733,1859.6462168790904,,,,,,zalecze
2021-06-03,2021,6,LATO,16.80344481764078,51.71524981993227,14147.265106642424,1862.007756255564,,,,,,zalecze
2021-06-03,2021,6,LATO,16.80344481764078,51.77813188982064,21043.486525155,1856.0826564022705,,,,,,zalecze
2021-06-03,2021,6,LATO,16.866326887529155,51.40083947049044,22354.66301063868,1867.968549995358,,,,,,zalecze
2021-06-03,2021,6,LATO,16.866326887529155,51.4637215403788,15901.958375980235,1865.0636680093164,,,,,,zalecze
2021-06-03,2021,6,LATO,16.866326887529155,51.65236775004391,9982.370540258757,1865.8580381730535,,,,,,zalecze
2021-06-03,2021,6,LATO,16.866326887529155,51.71524981993227,15632.244799391508,1866.0238676358276,,,,,,zalecze
2021-06-03,2021,6,LATO,16.866326887529155,51.77813188982064,22067.82599899028,1856.985491806118,,,,,,zalecze
2021-06-03,2021,6,LATO,16.929208957417515,51.40083947049044,24132.945339994152,1868.1910607381767,,,,,,zalecze
2021-06-03,2021,6,LATO,16.929208957417515,51.4637215403788,18314.666201500982,1863.454779958506,,,,,,zalecze
2021-06-03,2021,6,LATO,16.929208957417515,51.52660361026717,13650.817531679391,1825.0068529921496,,,,,,zalecze
2021-06-03,2021,6,LATO,16.929208957417515,51.65236775004391,13485.612600907243,1863.9789956839847,,,,,,zalecze
2021-06-03,2021,6,LATO,16.929208957417515,51.71524981993227,18068.40211024761,1873.316041687469,,,,,,zalecze
2021-06-03,2021,6,LATO,16.929208957417515,51.77813188982064,23853.19837649736,1874.5300243899865,,,,,,zalecze
2021-06-03,2021,6,LATO,16.992091027305875,51.4637215403788,21355.786210260703,1869.5383390307315,,,,,,zalecze
2021-06-03,2021,6,LATO,16.992091027305875,51.52660361026717,17516.325131595124,1825.0068300909927,,,,,,zalecze
2021-06-03,2021,6,LATO,16.992091027305875,51.65236775004391,17378.330580821977,1863.0930200827167,,,,,,zalecze
2021-06-03,2021,6,LATO,16.992091027305875,51.71524981993227,21129.25370701512,1876.075025700438,,,,,,zalecze
2021-06-03,2021,6,LATO,17.05497309719425,51.4637215403788,24795.16124864444,1870.805994257704,,,,,,zalecze
2021-06-03,2021,6,LATO,17.05497309719425,51.65236775004391,21449.51032645465,1861.234507204022,,,,,,zalecze
2021-06-03,2021,6,LATO,17.05497309719425,51.71524981993227,24582.54703872513,1858.9274172877708,,,,,,zalecze
2021-06-03,2021,6,LATO,17.11785516708261,51.58948568015553,24698.91914071422,1855.5079294508416,,,,,,zalecze
2021-06-08,2021,6,LATO,16.611296832476228,51.774630114321184,22938.830904271606,1851.7377297843425,,,,,,zalecze
2021-06-08,2021,6,LATO,16.674178902364588,51.774630114321184,21325.15588942245,1880.7133674160516,,,,,,zalecze
2021-06-08,2021,6,LATO,16.737060972252976,51.774630114321184,20522.25626307148,1879.3284547295505,,,,,,zalecze
2021-06-08,2021,6,LATO,16.799943042141336,51.774630114321184,20625.035412925725,1859.2549508869108,,,,,,zalecze
2021-06-08,2021,6,LATO,16.862825112029697,51.774630114321184,21620.581268314785,1863.452399578388,,,,,,zalecze
2021-06-08,2021,6,LATO,16.925707181918057,51.774630114321184,23395.200733003247,1885.3724362640255,,,,,,zalecze
2021-06-08,2021,6,LATO,17.051471321694805,51.52310183476772,21476.85639948017,1882.8807119427051,,,,,,zalecze
2021-06-08,2021,6,LATO,17.051471321694805,51.58598390465609,20105.810226435016,1883.8284256309328,,,,,,zalecze
2021-06-08,2021,6,LATO,17.051471321694805,51.64886597454445,21098.031402754623,1886.6613917526836,,,,,,zalecze
2021-06-08,2021,6,LATO,17.051471321694805,51.71174804443282,24164.20381730272,1887.466918945345,,,,,,zalecze
2021-06-08,2021,6,LATO,17.114353391583165,51.58598390465609,24462.62268161473,1883.5382420195208,,,,,,zalecze
2021-06-09,2021,6,LATO,16.74056274775242,51.40083947049044,21185.25750493184,1874.0158183483763,,,,,,zalecze
2021-06-09,2021,6,LATO,16.74056274775242,51.4637215403788,14213.596375328969,1874.409910259465,,,,,,zalecze
2021-06-09,2021,6,LATO,16.80344481764078,51.40083947049044,21335.48709556919,1871.6569060622,,,,,,zalecze
2021-06-09,2021,6,LATO,16.80344481764078,51.4637215403788,14436.253925872035,1874.5990471870537,,,,,,zalecze
2021-06-09,2021,6,LATO,16.866326887529155,51.40083947049044,22354.66301063868,1873.7324829103163,,,,,,zalecze
2021-06-09,2021,6,LATO,16.866326887529155,51.4637215403788,15901.958375980235,1879.0959131702537,,,,,,zalecze
2021-06-09,2021,6,LATO,16.929208957417515,51.40083947049044,24132.945339994152,1878.6004092704104,,,,,,zalecze
2021-06-09,2021,6,LATO,16.929208957417515,51.4637215403788,18314.666201500982,1876.9794438622596,,,,,,zalecze
2021-06-09,2021,6,LATO,16.929208957417515,51.52660361026717,13650.817531679391,1849.490972231221,,,,,,zalecze
2021-06-09,2021,6,LATO,16.929208957417515,51.58948568015553,11625.639526185509,1849.4909489252989,,,,,,zalecze
2021-06-09,2021,6,LATO,16.992091027305875,51.4637215403788,21355.786210260703,1866.334191036129,,,,,,zalecze
2021-06-09,2021,6,LATO,16.992091027305875,51.52660361026717,17516.325131595124,1849.4909667968464,,,,,,zalecze
2021-06-09,2021,6,LATO,16.992091027305875,51.58948568015553,15983.313323809196,1849.4909605746864,,,,,,zalecze
2021-06-09,2021,6,LATO,17.05497309719425,51.4637215403788,24795.16124864444,1873.5772018967743,,,,,,zalecze
2021-06-09,2021,6,LATO,17.05497309719425,51.52660361026717,21571.59816664088,1848.304310341863,,,,,,zalecze
2021-06-09,2021,6,LATO,17.05497309719425,51.58948568015553,20341.092594536985,1851.2488840135557,,,,,,zalecze
2021-06-09,2021,6,LATO,17.11785516708261,51.58948568015553,24698.91914071422,1852.049769768836,,,,,,zalecze
2021-06-14,2021,6,LATO,16.426152398310577,51.52660361026717,24327.093489808864,1854.2727984658368,,,,,,zalecze
2021-06-14,2021,6,LATO,16.426152398310577,51.58948568015553,23239.17742155401,1854.83000872778,,,,,,zalecze
2021-06-14,2021,6,LATO,16.426152398310577,51.65236775004391,24211.69931278745,1876.4894058528923,,,,,,zalecze
2021-06-14,2021,6,LATO,16.489034468198952,51.4637215403788,23609.06378289864,1856.8931082448808,,,,,,zalecze
2021-06-14,2021,6,LATO,16.489034468198952,51.52660361026717,20199.02608241299,1862.5283592740811,,,,,,zalecze
2021-06-14,2021,6,LATO,16.489034468198952,51.58948568015553,18881.363095119337,1851.9645384072976,,,,,,zalecze
2021-06-14,2021,6,LATO,16.489034468198952,51.65236775004391,20072.528275770997,1872.5131641272849,,,,,,zalecze
2021-06-14,2021,6,LATO,16.489034468198952,51.71524981993227,23392.42763750961,1878.0830365887623,,,,,,zalecze
2021-06-14,2021,6,LATO,16.551916538087312,51.4637215403788,20283.3851183626,1857.081861776745,,,,,,zalecze
2021-06-14,2021,6,LATO,16.551916538087312,51.52660361026717,16193.490189315507,1863.167724609443,,,,,,zalecze
2021-06-14,2021,6,LATO,16.551916538087312,51.58948568015553,14523.609586482577,1851.527337435571,,,,,,zalecze
2021-06-14,2021,6,LATO,16.551916538087312,51.65236775004391,16047.953486807288,1857.9732786063869,,,,,,zalecze
2021-06-14,2021,6,LATO,16.614798607975686,51.40083947049044,23461.876059032897,1855.9267564615045,,,,,,zalecze
2021-06-14,2021,6,LATO,16.614798607975686,51.4637215403788,17422.15185627962,1856.087763216089,,,,,,zalecze
2021-06-14,2021,6,LATO,16.614798607975686,51.52660361026717,12429.52159408466,1848.4440843837056,,,,,,zalecze
2021-06-14,2021,6,LATO,16.614798607975686,51.58948568015553,10166.000401523504,1845.1332468050816,,,,,,zalecze
2021-06-14,2021,6,LATO,16.614798607975686,51.65236775004391,12251.439160938848,1869.2810286878623,,,,,,zalecze
2021-06-14,2021,6,LATO,16.614798607975686,51.71524981993227,17168.20275811432,1878.822861587923,,,,,,zalecze
2021-06-14,2021,6,LATO,16.677680677864046,51.52660361026717,9208.279193544944,1849.977008009743,,,,,,zalecze
2021-06-14,2021,6,LATO,16.677680677864046,51.58948568015553,5808.867198410206,1860.0028513951663,,,,,,zalecze
2021-06-14,2021,6,LATO,16.677680677864046,51.65236775004391,8977.156866042955,1882.5895381407645,,,,,,zalecze
2021-06-14,2021,6,LATO,16.677680677864046,51.71524981993227,15011.166602358962,1883.0329648330203,,,,,,zalecze
2021-06-14,2021,6,LATO,16.74056274775242,51.40083947049044,21185.25750493184,1871.3945221878496,,,,,,zalecze
2021-06-14,2021,6,LATO,16.74056274775242,51.4637215403788,14213.596375328969,1871.3945417441605,,,,,,zalecze
