Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2026-06-21,2026,6,LATO,22.84012352692396,49.89166979316964,8876.449200610143,1860.8743348691385,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.84012352692396,49.954551863058015,15492.776534835582,1860.813102986895,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.84012352692396,50.017433932946375,22340.64240539565,1864.582153320284,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.89950382131289,49.64014151361617,21517.835357512653,1895.660981594373,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.89950382131289,49.70302358350455,15259.25918571408,1889.769389363294,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.89950382131289,49.765905653392906,10025.139603729422,1893.2532267623696,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.89950382131289,49.82878772328128,8123.767962281034,1886.579747702977,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.89950382131289,49.89166979316964,11372.08583934868,1883.6387994168688,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.90300559681233,49.64014151361617,21613.82171663945,1876.9180299594168,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.90300559681233,49.70302358350455,15394.145348149686,1878.4459689648584,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.90300559681233,49.765905653392906,10229.018310031284,1843.9087791553277,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.90300559681233,49.82878772328128,8373.748068434455,1844.7340396405275,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.90300559681233,49.89166979316964,11551.754476956648,1858.7335090474087,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.90300559681233,49.954551863058015,17164.10971591991,1860.846895349227,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.90300559681233,50.017433932946375,23528.99775813782,1863.9751084636648,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96238589120125,49.64014151361617,23595.965711918743,1895.2310530085588,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96238589120125,49.70302358350455,18068.66495518539,1890.383016489901,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96238589120125,49.765905653392906,13928.9036793222,1892.7578998205088,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96238589120125,49.82878772328128,12624.799321350203,1886.17255692456,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96238589120125,49.89166979316964,14919.553558505464,1883.6387894423249,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96588766670069,49.64014151361617,23731.80954363213,1826.0225546460265,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96588766670069,49.70302358350455,18245.48061169123,1840.6764984931597,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96588766670069,49.765905653392906,14157.22374322572,1838.2813064705208,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96588766670069,49.82878772328128,12875.942149376157,1844.352262241732,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96588766670069,49.89166979316964,15132.385724651744,1845.6483723042431,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,22.96588766670069,49.954551863058015,19749.13572887393,1859.8977128594315,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02526796108961,49.70302358350455,21474.67911426314,1890.6898634356908,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02526796108961,49.765905653392906,18125.279000005212,1892.505455426813,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02526796108961,49.82878772328128,17138.344874179747,1886.3348066115277,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02526796108961,49.89166979316964,18887.98894416401,1885.1830818735257,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02526796108961,49.954551863058015,22751.465618641458,1892.2359752630875,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02876973658907,49.70302358350455,21676.46046113224,1834.2226900763012,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02876973658907,49.765905653392906,18363.59426240917,1837.891895326492,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02876973658907,49.82878772328128,17389.866772610647,1841.7712565660613,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02876973658907,49.89166979316964,19116.209446958637,1845.2783743575408,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.02876973658907,49.954551863058015,22941.038460381114,1853.264385527082,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.08815003097797,49.765905653392906,22450.77853472694,1890.97290318169,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.08815003097797,49.82878772328128,21656.579433654373,1887.5968871752264,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
2026-06-21,2026,6,LATO,23.08815003097797,49.89166979316964,23061.07891097728,1885.866713112463,,,,,,zurawica,297.50661595662433,289.5718994140625,303.17259216308594,288.411169052124,286.7193145751953,290.98748779296875,59.91804736082293,36.9359703915226,85.8153359230339,1.6016620764940601,0.3686556393589728,2.2836427024356536,99205.56022135417,99064.86328125,99281.0625,2.699487254176347e-06,162.91042419194332,zurawica
